# Constructed from biom file
#OTU ID	288	197	165	087	258	124	024	064	147	146	074	039	153	152	161	446	445	434	164	169	090	015	420	314	418	010	193	taxonomy
3931537	121.0	17.0	219.0	221.0	115.0	48.0	13.0	52.0	46.0	1.0	271.0	43.0	7.0	82.0	9.0	14.0	289.0	32.0	183.0	14.0	105.0	46.0	105.0	197.0	5.0	60.0	27.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4333731	0.0	0.0	0.0	2121.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
191214	68.0	258.0	109.0	19.0	1112.0	92.0	603.0	45.0	99.0	2.0	104.0	143.0	77.0	61.0	97.0	684.0	259.0	152.0	272.0	717.0	3.0	95.0	48.0	104.0	8.0	162.0	49.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
190772	1.0	6.0	3.0	11.0	56.0	3.0	6.0	4.0	9.0	0.0	8.0	32.0	11.0	1.0	3.0	16.0	10.0	1.0	2.0	6.0	12.0	4.0	2.0	1.0	0.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
113542	0.0	5.0	0.0	33.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	335.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
4346677	0.0	13.0	1.0	6.0	68.0	6.0	2.0	1.0	207.0	0.0	82.0	5.0	0.0	4.0	0.0	25.0	0.0	1.0	19.0	0.0	0.0	1.0	2.0	4.0	10.0	7.0	3.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
344947	1.0	49.0	4.0	32.0	81.0	1.0	2.0	1.0	17.0	1.0	63.0	23.0	0.0	2.0	0.0	0.0	0.0	0.0	37.0	2.0	0.0	11.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
350503	4.0	151.0	0.0	280.0	19.0	2.0	42.0	123.0	183.0	0.0	2.0	182.0	0.0	73.0	0.0	0.0	0.0	2.0	1.0	408.0	21.0	1.0	0.0	3.0	2.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
194001	9.0	8.0	3.0	5.0	116.0	1.0	13.0	2.0	10.0	0.0	2.0	49.0	9.0	0.0	2.0	6.0	3.0	0.0	10.0	12.0	0.0	7.0	0.0	1.0	2.0	0.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
180659	0.0	7.0	0.0	2.0	0.0	0.0	12.0	0.0	11.0	8.0	20.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	14.0	107.0	0.0	0.0	1.0	12.0	0.0	3.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
197988	3.0	28.0	2.0	26.0	0.0	1.0	0.0	1.0	28.0	0.0	29.0	30.0	0.0	2.0	3.0	154.0	6.0	8.0	12.0	211.0	3.0	7.0	24.0	10.0	4.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
579541	0.0	0.0	6.0	22.0	1.0	0.0	2.0	40.0	2.0	0.0	0.0	21.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	236.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
578147	0.0	0.0	0.0	3.0	0.0	0.0	1.0	490.0	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
168071	6.0	72.0	25.0	3.0	0.0	0.0	6.0	53.0	43.0	0.0	30.0	49.0	8.0	6.0	1.0	25.0	19.0	17.0	0.0	26.0	3.0	16.0	0.0	30.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
329693	10.0	0.0	21.0	26.0	0.0	25.0	0.0	2.0	1.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	6.0	29.0	0.0	0.0	2.0	26.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
190320	49.0	70.0	180.0	176.0	754.0	133.0	110.0	502.0	147.0	2.0	372.0	172.0	150.0	8.0	44.0	536.0	623.0	155.0	22.0	223.0	30.0	314.0	34.0	22.0	29.0	163.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
182052	7.0	101.0	4.0	26.0	88.0	12.0	8.0	15.0	269.0	2.0	726.0	121.0	4.0	4.0	4.0	234.0	0.0	41.0	260.0	4.0	0.0	3.0	4.0	46.0	6.0	9.0	45.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
190490	2.0	0.0	11.0	12.0	2.0	0.0	10.0	39.0	15.0	0.0	0.0	8.0	5.0	11.0	2.0	8.0	10.0	3.0	1.0	21.0	0.0	9.0	0.0	65.0	0.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4467447	14.0	135.0	177.0	79.0	187.0	239.0	47.0	264.0	1891.0	48.0	120.0	174.0	22.0	462.0	418.0	298.0	1317.0	23.0	18.0	542.0	20.0	86.0	1.0	25.0	17788.0	249.0	1089.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
163243	0.0	25.0	12.0	184.0	4134.0	34.0	8.0	2020.0	16.0	7.0	10.0	17.0	4444.0	2223.0	16.0	19.0	12.0	11.0	62.0	6595.0	3.0	5.0	13.0	19.0	12.0	32.0	344.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4449054	16.0	2.0	51.0	194.0	26.0	52.0	18.0	487.0	7.0	2.0	172.0	2418.0	2.0	576.0	1.0	51.0	2.0	66.0	53.0	20.0	5.0	84.0	21.0	40.0	155.0	399.0	57.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
192437	10.0	12.0	10.0	65.0	70.0	13.0	28.0	59.0	41.0	0.0	20.0	23.0	76.0	21.0	0.0	11.0	22.0	8.0	2.0	33.0	2.0	11.0	0.0	25.0	3.0	4.0	19.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4303423	73.0	0.0	0.0	81.0	1.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0	22.0	0.0	0.0	1.0	0.0	6.0	9.0	7.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
41229	1.0	2.0	4.0	112.0	0.0	0.0	0.0	0.0	3.0	0.0	919.0	10.0	0.0	161.0	0.0	2.0	0.0	2.0	1.0	13.0	0.0	0.0	0.0	11.0	5.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
199286	0.0	1.0	1.0	62.0	6.0	0.0	22.0	16.0	39.0	0.0	0.0	5.0	0.0	2.0	0.0	4.0	3.0	3.0	2.0	3.0	0.0	0.0	0.0	22.0	1.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
198449	4.0	6.0	27.0	41.0	79.0	16.0	30.0	145.0	75.0	0.0	300.0	1327.0	15.0	1497.0	2.0	73.0	4.0	14.0	565.0	133.0	3.0	7.0	39.0	56.0	479.0	282.0	264.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4480861	19.0	0.0	0.0	355.0	2749.0	0.0	1.0	502.0	1.0	0.0	2.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__
4374302	73.0	90.0	14.0	33.0	312.0	25.0	7.0	51.0	28.0	0.0	52.0	75.0	29.0	14.0	57.0	154.0	26.0	4.0	54.0	209.0	2.0	11.0	1.0	16.0	1.0	53.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
327218	13.0	35.0	9.0	49.0	36.0	14.0	8.0	63.0	33.0	0.0	54.0	46.0	43.0	23.0	0.0	36.0	18.0	9.0	0.0	15.0	7.0	8.0	0.0	32.0	0.0	0.0	13.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
332185	1.0	0.0	2.0	46.0	27.0	4.0	37.0	50.0	18.0	0.0	16.0	3.0	3.0	8.0	3.0	2.0	3.0	9.0	6.0	10.0	8.0	2.0	0.0	49.0	2.0	4.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
193968	48.0	18.0	14.0	62.0	352.0	16.0	149.0	44.0	126.0	1.0	252.0	95.0	13.0	48.0	24.0	16.0	77.0	47.0	15.0	17.0	111.0	14.0	2.0	8.0	0.0	67.0	5.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
193969	0.0	0.0	1.0	21.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	1.0	0.0	139.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4469576	0.0	76.0	3.0	2.0	0.0	1.0	1.0	2.0	2.0	165.0	5.0	4.0	1.0	5.0	145.0	5.0	1.0	5.0	36.0	68.0	0.0	1.0	21.0	5.0	238.0	1.0	22.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3272764	10.0	48.0	25.0	38.0	269.0	8.0	49.0	78.0	211.0	3.0	83.0	41.0	47.0	5.0	10.0	35.0	27.0	28.0	85.0	32.0	6.0	10.0	13.0	74.0	0.0	9.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
269937	0.0	0.0	0.0	651.0	1.0	7.0	0.0	0.0	2.0	2.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	30.0	0.0	0.0	1.0	2.0	26.0	4.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
4463108	0.0	2.0	5.0	10.0	0.0	0.0	0.0	348.0	2.0	0.0	1010.0	31.0	1.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis
4439603	7.0	99.0	4.0	70.0	22.0	4.0	2.0	20.0	6.0	3.0	0.0	0.0	4.0	1.0	14.0	2.0	24.0	16.0	5.0	10.0	0.0	11.0	11.0	2.0	6.0	2.0	6.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
176507	19.0	3.0	9.0	30.0	71.0	0.0	8.0	5.0	69.0	0.0	55.0	29.0	4.0	1.0	2.0	6.0	84.0	20.0	8.0	4.0	5.0	2.0	1.0	4.0	1.0	1.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3537197	3.0	142.0	35.0	18.0	1943.0	24.0	3.0	89.0	79.0	7.0	16.0	22.0	8.0	114.0	1.0	29.0	10.0	2.0	14.0	37.0	5.0	21.0	13.0	46.0	28.0	50.0	16.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__
175635	1.0	6.0	4.0	5.0	77.0	4.0	14.0	7.0	15.0	0.0	5.0	10.0	0.0	0.0	4.0	20.0	1.0	4.0	15.0	1.0	1.0	1.0	0.0	8.0	0.0	1.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
179847	17.0	4.0	0.0	0.0	92.0	0.0	0.0	3.0	16.0	0.0	4.0	10.0	1.0	1.0	0.0	11.0	0.0	2.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
296562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__
841907	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	76.0	0.0	0.0	145.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__
186981	17.0	3420.0	2.0	22.0	45.0	11.0	61.0	6.0	468.0	1.0	1.0	9.0	0.0	0.0	154.0	8.0	1.0	4.0	5.0	3.0	2.0	9.0	458.0	4.0	0.0	11.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
189828	30.0	11.0	8.0	155.0	66.0	11.0	36.0	16.0	165.0	0.0	3.0	36.0	28.0	47.0	6.0	14.0	36.0	24.0	3.0	0.0	13.0	7.0	0.0	2.0	0.0	7.0	20.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
178462	8.0	23.0	5.0	15.0	298.0	5.0	16.0	27.0	16.0	4.0	70.0	70.0	21.0	5.0	9.0	70.0	40.0	16.0	85.0	22.0	4.0	17.0	15.0	3.0	0.0	4.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
178713	2.0	1.0	1.0	358.0	3.0	461.0	0.0	2.0	4.0	4.0	9.0	0.0	248.0	621.0	10.0	1.0	2.0	3.0	4.0	13.0	0.0	2.0	0.0	39.0	1.0	5011.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2700883	39.0	13.0	1.0	0.0	44.0	19.0	4.0	2.0	4.0	0.0	5.0	4.0	0.0	0.0	4.0	50.0	3.0	11.0	0.0	2.0	13.0	2.0	1.0	17.0	0.0	11.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
328544	10.0	2.0	1.0	10.0	44.0	1.0	2.0	1.0	23.0	2.0	8.0	12.0	8.0	4.0	2.0	2.0	18.0	10.0	6.0	7.0	0.0	1.0	0.0	5.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
197274	86.0	10.0	74.0	228.0	112.0	7.0	81.0	161.0	165.0	1.0	64.0	272.0	9.0	53.0	2.0	58.0	102.0	161.0	17.0	9.0	21.0	34.0	0.0	55.0	7.0	182.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
165118	1.0	5.0	16.0	23.0	21.0	6.0	17.0	147.0	13.0	11.0	11.0	70.0	5.0	5.0	9.0	5.0	2.0	6.0	5.0	8.0	1.0	28.0	0.0	2194.0	16.0	987.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__
192308	2.0	14.0	15.0	0.0	50.0	2.0	49.0	7.0	19.0	0.0	6.0	9.0	5.0	2.0	8.0	50.0	9.0	3.0	13.0	129.0	0.0	7.0	1.0	4.0	2.0	6.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
334336	5.0	0.0	43.0	11.0	4.0	0.0	5.0	14.0	17.0	0.0	24.0	34.0	9.0	4.0	0.0	12.0	41.0	7.0	0.0	3.0	4.0	0.0	0.0	7.0	1.0	1.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
183147	579.0	209.0	24.0	51.0	2117.0	47.0	11.0	85.0	165.0	4.0	69.0	447.0	18.0	9.0	47.0	410.0	148.0	80.0	92.0	236.0	8.0	75.0	118.0	54.0	4.0	17.0	50.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4439469	3.0	212.0	16.0	31.0	1.0	11.0	56.0	125.0	6.0	226.0	13.0	15.0	9.0	73.0	1645.0	90.0	4.0	5.0	85.0	171.0	2.0	5.0	30.0	53.0	2.0	50.0	14.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
197233	0.0	33.0	3.0	18.0	0.0	0.0	2.0	23.0	18.0	0.0	0.0	15.0	7.0	0.0	0.0	0.0	3.0	0.0	0.0	30.0	0.0	6.0	0.0	9.0	0.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1010113	0.0	0.0	0.0	0.0	3.0	0.0	5.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	153.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
187267	1.0	26.0	32.0	33.0	46.0	0.0	0.0	24.0	15.0	0.0	0.0	2.0	0.0	1.0	22.0	46.0	13.0	0.0	0.0	34.0	17.0	10.0	0.0	43.0	0.0	34.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
192231	36.0	3.0	22.0	26.0	51.0	25.0	28.0	8.0	12.0	15.0	298.0	67.0	11.0	8.0	3.0	7.0	101.0	90.0	43.0	6.0	6.0	13.0	30.0	9.0	0.0	29.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
360730	3.0	0.0	0.0	2.0	4.0	0.0	1.0	118.0	0.0	1.0	0.0	287.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	333.0	0.0	118.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
181560	4.0	3.0	1.0	17.0	207.0	4.0	3.0	5.0	10.0	0.0	0.0	31.0	0.0	3.0	2.0	9.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
175336	1.0	0.0	9.0	1.0	6.0	5.0	16.0	0.0	2.0	0.0	18.0	1.0	7.0	37.0	0.0	32.0	3.0	0.0	7.0	113.0	3.0	0.0	5.0	0.0	14.0	67.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
177062	13.0	5.0	18.0	5.0	94.0	3.0	2.0	13.0	22.0	0.0	14.0	47.0	3.0	6.0	14.0	48.0	22.0	6.0	10.0	5.0	0.0	6.0	0.0	0.0	1.0	2.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
195651	49.0	2.0	2.0	18.0	114.0	5.0	9.0	2.0	34.0	0.0	7.0	51.0	16.0	5.0	7.0	10.0	7.0	3.0	10.0	12.0	13.0	2.0	1.0	10.0	2.0	4.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4368216	1.0	0.0	0.0	0.0	0.0	0.0	3.0	38.0	0.0	0.0	0.0	152.0	0.0	0.0	2.0	9.0	2.0	9.0	2.0	3.0	13.0	0.0	1.0	1.0	3.0	3.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius
177663	18.0	1132.0	83.0	291.0	64.0	0.0	10.0	4969.0	251.0	3.0	8.0	28.0	0.0	1.0	1574.0	0.0	22.0	3.0	7.0	1284.0	0.0	6.0	1.0	3.0	1.0	5.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
177660	0.0	18.0	23.0	163.0	3.0	0.0	1.0	0.0	19.0	0.0	0.0	2.0	13.0	13.0	0.0	0.0	0.0	6.0	0.0	9.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4405104	18.0	29.0	1.0	140.0	420.0	7.0	295.0	23.0	240.0	2.0	985.0	24.0	23.0	14.0	2.0	335.0	25.0	8.0	73.0	105.0	0.0	1.0	0.0	6.0	14.0	69.0	127.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
191442	16.0	1.0	2.0	14.0	76.0	6.0	5.0	5.0	13.0	0.0	11.0	21.0	6.0	5.0	5.0	11.0	21.0	8.0	19.0	6.0	6.0	1.0	2.0	1.0	1.0	6.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
587933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	601.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__
4396888	50.0	0.0	26.0	2.0	41.0	12.0	0.0	4.0	6.0	0.0	3.0	0.0	2.0	0.0	1.0	30.0	43.0	24.0	9.0	9.0	0.0	2.0	3.0	0.0	167.0	6.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
4326870	9.0	4820.0	22.0	4672.0	759.0	0.0	41.0	13787.0	12.0	1.0	11.0	39.0	1.0	430.0	19.0	19.0	13.0	13.0	0.0	13.0	8.0	14.0	6.0	15.0	5.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
187882	0.0	73.0	128.0	0.0	7.0	0.0	2.0	17.0	7.0	0.0	47.0	7.0	65.0	23.0	9.0	60.0	0.0	3.0	5.0	54.0	3.0	30.0	0.0	3.0	0.0	16.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
191025	39.0	135.0	73.0	18.0	627.0	100.0	318.0	25.0	63.0	2.0	57.0	65.0	22.0	42.0	41.0	458.0	148.0	88.0	130.0	368.0	5.0	52.0	21.0	55.0	8.0	97.0	21.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
173810	0.0	1.0	6.0	20.0	10.0	8.0	6.0	61.0	151.0	1.0	0.0	10.0	536.0	893.0	4.0	2.0	3.0	0.0	1.0	115.0	1.0	3.0	0.0	1963.0	0.0	5.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1105984	0.0	0.0	0.0	3.0	1.0	7.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	92.0	0.0	43.0	3.0	3.0	368.0	5.0	3.0	0.0	68.0	2.0	7.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
199145	110.0	15.0	14.0	90.0	180.0	16.0	23.0	15.0	64.0	4.0	40.0	112.0	52.0	27.0	23.0	27.0	43.0	46.0	106.0	38.0	22.0	7.0	13.0	14.0	11.0	107.0	10.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
199761	18.0	2.0	3.0	28.0	22.0	5.0	8.0	2.0	20.0	0.0	14.0	18.0	45.0	20.0	0.0	0.0	14.0	14.0	7.0	6.0	2.0	2.0	1.0	4.0	8.0	10.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3434021	4.0	2.0	17.0	20.0	19.0	4.0	48.0	4.0	0.0	0.0	10.0	0.0	5.0	0.0	3.0	20.0	10.0	0.0	0.0	0.0	7.0	64.0	0.0	3.0	5.0	14.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4457427	104.0	4.0	61.0	14.0	1389.0	0.0	6.0	338.0	259.0	21.0	169.0	64.0	63.0	16.0	203.0	680.0	87.0	1854.0	4.0	25.0	3.0	1.0	66.0	84.0	4.0	18.0	54.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
2298935	9.0	0.0	20.0	17.0	3.0	0.0	1.0	17.0	12.0	0.0	17.0	22.0	4.0	9.0	0.0	10.0	32.0	7.0	0.0	2.0	4.0	0.0	0.0	3.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3486634	60.0	925.0	621.0	103.0	380.0	174.0	409.0	698.0	1736.0	2492.0	302.0	297.0	2661.0	248.0	3287.0	249.0	619.0	95.0	2554.0	362.0	49.0	216.0	13.0	560.0	999.0	648.0	2595.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
191153	21.0	21.0	78.0	41.0	192.0	12.0	0.0	107.0	3.0	3.0	1.0	84.0	0.0	5.0	1.0	5.0	48.0	35.0	38.0	29.0	57.0	20.0	37.0	67.0	0.0	43.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
