	chao1	observed_otus	shannon	simpson	goods_coverage
171_OMC-446	11.0	8.0	2.7966138511441447	0.8435374149659864	0.8571428571428572
172_OMC-446	8.0	8.0	2.891851946382239	0.8571428571428572	0.9523809523809523
173_OMC-446	8.25	8.0	2.760666827231598	0.8299319727891157	0.9047619047619048
174_OMC-446	7.0	7.0	2.702940087321047	0.8393194706994329	0.9565217391304348
175_OMC-446	7.0	7.0	2.719912240606403	0.8393194706994329	1.0
176_OMC-446	9.166666666666666	9.0	3.050301855434982	0.8698060941828255	0.8947368421052632
177_OMC-446	7.0	7.0	2.6153196182512763	0.814404432132964	0.9473684210526316
178_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
179_OMC-446	9.5	8.0	2.80004461847901	0.8421052631578947	0.8421052631578947
17_OMC-446	7.0	7.0	2.6966202573293883	0.8344671201814059	1.0
180_OMC-446	10.0	7.0	2.5654450188428566	0.8096885813148789	0.8235294117647058
181_OMC-446	8.25	8.0	2.821928094887362	0.845	0.9
182_OMC-446	8.333333333333334	8.0	2.865576855207249	0.8531855955678671	0.8947368421052632
183_OMC-446	7.0	7.0	2.772924455774821	0.8506616257088847	1.0
184_OMC-446	9.2	9.0	2.9468374992530824	0.8506616257088847	0.9130434782608696
185_OMC-446	6.0	6.0	2.424835634986198	0.7889273356401384	1.0
186_OMC-446	8.5	8.0	2.8559049224696933	0.8526077097505669	0.9047619047619048
187_OMC-446	8.2	8.0	2.9056390622295662	0.859375	0.875
188_OMC-446	8.333333333333334	8.0	2.8655768552072485	0.8531855955678671	0.8947368421052632
189_OMC-446	9.0	8.0	2.774401919288771	0.8333333333333333	0.8333333333333334
18_OMC-446	9.0	8.0	2.6840172808298455	0.8163265306122449	0.8571428571428572
190_OMC-446	7.0	7.0	2.6835423624332306	0.8333333333333334	0.9444444444444444
191_OMC-446	8.25	8.0	2.8037016960573484	0.84	0.9
192_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
193_OMC-446	6.0	6.0	2.5032583347756456	0.8148148148148149	1.0
194_OMC-446	9.25	9.0	3.0124798907455577	0.8657844990548205	0.9130434782608696
195_OMC-446	10.0	9.0	3.0086949695628418	0.865	0.85
196_OMC-446	5.0	5.0	2.2806390622295667	0.7890625	1.0
197_OMC-446	7.0	7.0	2.752715278979705	0.845679012345679	1.0
198_OMC-446	9.75	9.0	2.9841837197791885	0.86	0.85
199_OMC-446	7.0	7.0	2.7247198033190516	0.8435374149659864	0.9523809523809523
19_OMC-446	6.0	6.0	2.4789990674205953	0.8088642659279779	1.0
1_OMC-446	8.5	8.0	2.799007754410897	0.8388429752066116	0.9090909090909091
200_OMC-446	8.0	7.0	2.6688388898504303	0.8333333333333334	0.8888888888888888
201_OMC-446	8.0	8.0	2.905307776373747	0.8587257617728532	0.9473684210526316
202_OMC-446	6.0	6.0	2.503701696057348	0.815	1.0
203_OMC-446	8.0	7.0	2.6550505394177746	0.8310249307479225	0.8947368421052632
204_OMC-446	6.0	6.0	2.4410685859554375	0.8024691358024691	0.9444444444444444
205_OMC-446	6.5	6.0	2.345719283930527	0.7820069204152249	0.8823529411764706
206_OMC-446	8.0	8.0	2.9086949695628417	0.86	0.95
207_OMC-446	7.25	7.0	2.581013401577586	0.8096885813148789	0.8823529411764706
208_OMC-446	7.5	7.0	2.6037016960573482	0.82	0.9
209_OMC-446	6.0	6.0	2.41896119556797	0.7958477508650519	0.9411764705882353
20_OMC-446	7.0	7.0	2.6835423624332306	0.8333333333333334	0.9444444444444444
210_OMC-446	7.0	7.0	2.704534899819343	0.8373702422145328	0.9411764705882353
211_OMC-446	7.0	7.0	2.684183719779189	0.835	0.95
212_OMC-446	7.0	7.0	2.6654287319935026	0.8253968253968254	1.0
213_OMC-446	7.0	7.0	2.7516103255281665	0.8468809073724007	1.0
214_OMC-446	7.25	7.0	2.6565647621309543	0.8266666666666667	0.8666666666666667
215_OMC-446	8.0	8.0	2.8918519463822396	0.8571428571428572	0.9523809523809523
216_OMC-446	10.0	9.0	2.926646479830902	0.8506616257088847	0.8695652173913043
217_OMC-446	4.0	4.0	1.8464393446710157	0.7	0.9
218_OMC-446	6.0	6.0	2.452819531114783	0.8046875	0.9375
219_OMC-446	7.0	7.0	2.694781460584273	0.8365650969529086	0.9473684210526316
21_OMC-446	6.0	6.0	2.529488114266201	0.8208616780045351	1.0
220_OMC-446	7.25	7.0	2.581013401577586	0.8096885813148789	0.8823529411764706
221_OMC-446	8.5	7.0	2.60623892865339	0.8177777777777777	0.8
222_OMC-446	6.0	6.0	2.4046784730635706	0.7901234567901234	0.9444444444444444
223_OMC-446	7.0	7.0	2.706890595608519	0.8355555555555556	0.9333333333333333
224_OMC-446	8.25	8.0	2.7709505944546686	0.83	0.9
225_OMC-446	10.5	9.0	2.900051698999543	0.8421052631578947	0.7894736842105263
226_OMC-446	7.333333333333333	7.0	2.5941178916311856	0.8148148148148149	0.8888888888888888
227_OMC-446	9.75	9.0	3.010570934268484	0.8642659279778393	0.8421052631578947
228_OMC-446	9.6	9.0	3.057476076289931	0.8719723183391004	0.8235294117647058
229_OMC-446	7.5	7.0	2.660129752633257	0.8304498269896193	0.8823529411764706
22_OMC-446	6.5	6.0	2.3457192839305274	0.7820069204152249	0.8823529411764706
230_OMC-446	8.333333333333334	8.0	2.846439344671016	0.85	0.9
231_OMC-446	7.0	7.0	2.7357612830672853	0.8431001890359169	1.0
232_OMC-446	7.5	7.0	2.5701906367554077	0.8117913832199547	0.9047619047619048
233_OMC-446	11.0	8.0	2.7489400470054295	0.8304498269896194	0.7647058823529411
234_OMC-446	7.0	6.0	2.3355055565170972	0.7777777777777778	0.8888888888888888
235_OMC-446	7.0	7.0	2.706890595608519	0.8355555555555556	0.9333333333333333
236_OMC-446	8.75	8.0	2.793345194191516	0.8373702422145328	0.8235294117647058
237_OMC-446	6.0	6.0	2.470197042940652	0.8117913832199547	0.9523809523809523
238_OMC-446	7.0	7.0	2.6232196723355075	0.82	0.95
239_OMC-446	6.0	6.0	2.5136459293583706	0.8166089965397924	1.0
23_OMC-446	7.0	7.0	2.7357612830672853	0.8431001890359169	1.0
240_OMC-446	9.0	8.0	2.7550576199383077	0.8310249307479225	0.8421052631578947
241_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
242_OMC-446	8.5	8.0	2.8709505944546687	0.855	0.9
243_OMC-446	7.0	7.0	2.704534899819343	0.8373702422145328	0.9411764705882353
244_OMC-446	7.25	7.0	2.699513850319966	0.8367346938775511	0.8571428571428572
245_OMC-446	9.6	9.0	2.941446071165522	0.85	0.85
246_OMC-446	7.0	6.0	2.3685225277282065	0.7768595041322314	0.7272727272727273
247_OMC-446	8.333333333333334	8.0	2.8325608750566906	0.8480725623582767	0.9047619047619048
248_OMC-446	8.0	8.0	2.9086949695628426	0.86	0.95
249_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
24_OMC-446	10.0	9.0	3.0086949695628427	0.865	0.85
250_OMC-446	9.2	9.0	2.988316710610012	0.859504132231405	0.9090909090909091
251_OMC-446	7.0	7.0	2.6835423624332306	0.8333333333333334	0.9444444444444444
252_OMC-446	8.333333333333334	8.0	2.8464393446710154	0.85	0.9
253_OMC-446	8.0	7.0	2.635864856438813	0.8254847645429363	0.8947368421052632
254_OMC-446	9.166666666666666	9.0	2.982334543043674	0.8571428571428572	0.9047619047619048
255_OMC-446	7.5	7.0	2.686278124459133	0.8359375	0.875
256_OMC-446	9.75	9.0	2.946387519131128	0.8526077097505669	0.8571428571428572
257_OMC-446	7.0	7.0	2.65282575549396	0.8253968253968254	0.9523809523809523
258_OMC-446	8.25	8.0	2.8037016960573484	0.84	0.9
259_OMC-446	5.0	5.0	2.2565647621309544	0.7822222222222222	1.0
25_OMC-446	8.0	7.0	2.5492553971685	0.8	0.8
260_OMC-446	6.0	6.0	2.556054210413333	0.8264462809917356	1.0
261_OMC-446	7.0	7.0	2.7199643047423914	0.8390022675736961	1.0
262_OMC-446	10.0	8.0	2.7898980954642876	0.8355555555555556	0.7333333333333334
263_OMC-446	6.0	6.0	2.41896119556797	0.7958477508650519	0.9411764705882353
264_OMC-446	8.0	8.0	2.827059781767714	0.8431001890359169	0.9565217391304348
265_OMC-446	9.0	9.0	3.08232813685843	0.8752834467120182	0.9523809523809523
266_OMC-446	8.0	8.0	2.9450386975402454	0.8642659279778393	1.0
267_OMC-446	8.25	8.0	2.8037016960573484	0.84	0.9
268_OMC-446	9.5	8.0	2.780858935500048	0.8365650969529086	0.8421052631578947
269_OMC-446	8.5	7.0	2.4842551447947994	0.7922437673130194	0.8421052631578947
26_OMC-446	9.0	9.0	3.0666152167384504	0.8733459357277883	0.9565217391304348
270_OMC-446	8.0	8.0	2.905307776373747	0.8587257617728532	0.9473684210526316
271_OMC-446	10.5	9.0	2.900051698999543	0.8421052631578947	0.7894736842105263
272_OMC-446	7.5	7.0	2.621352613613022	0.8209876543209876	0.8888888888888888
273_OMC-446	6.0	6.0	2.41896119556797	0.7958477508650519	0.9411764705882353
274_OMC-446	9.166666666666666	9.0	3.0860486123130384	0.8765432098765432	0.8888888888888888
275_OMC-446	6.0	6.0	2.542482693809727	0.8235294117647058	1.0
276_OMC-446	9.166666666666666	9.0	3.021928094887363	0.865	0.9
277_OMC-446	8.25	8.0	2.895423870280315	0.8581314878892733	0.8823529411764706
278_OMC-446	8.333333333333334	8.0	2.891061112072653	0.8580246913580247	0.8888888888888888
279_OMC-446	7.0	7.0	2.615319618251277	0.814404432132964	0.9473684210526316
27_OMC-446	7.5	7.0	2.621352613613022	0.8209876543209876	0.8888888888888888
280_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
281_OMC-446	8.0	8.0	2.879506460812007	0.8531855955678671	0.9473684210526316
282_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
283_OMC-446	8.333333333333334	8.0	2.8152023999804867	0.8435374149659864	0.9047619047619048
284_OMC-446	8.25	8.0	2.7179717342678	0.8163265306122449	0.9047619047619048
285_OMC-446	7.0	7.0	2.7464393446710154	0.845	1.0
286_OMC-446	8.5	8.0	2.8559049224696933	0.8526077097505669	0.9047619047619048
287_OMC-446	9.0	8.0	2.7742433029172697	0.8365650969529086	0.8421052631578947
288_OMC-446	8.25	8.0	2.8205898566665466	0.8421052631578947	0.8947368421052632
289_OMC-446	9.25	9.0	3.046381112945884	0.870748299319728	0.9047619047619048
28_OMC-446	9.6	9.0	3.016875695766564	0.8641975308641976	0.8333333333333334
290_OMC-446	8.25	8.0	2.7918583525674836	0.8390022675736961	0.9047619047619048
291_OMC-446	9.0	6.0	2.2988252450030506	0.7653061224489797	0.7857142857142857
292_OMC-446	9.0	8.0	2.7205827761460135	0.8199445983379502	0.8421052631578947
293_OMC-446	8.25	8.0	2.863826390090816	0.8518518518518519	0.8888888888888888
294_OMC-446	9.0	9.0	3.0614821867207764	0.871900826446281	0.9545454545454546
295_OMC-446	11.0	9.0	2.9258530145612833	0.8476454293628809	0.7894736842105263
296_OMC-446	8.333333333333334	8.0	2.772924455774821	0.8355387523629489	0.9130434782608696
297_OMC-446	7.0	7.0	2.7285961945290005	0.8393194706994329	1.0
298_OMC-446	7.0	7.0	2.6904685707328277	0.835	0.95
299_OMC-446	7.5	7.0	2.6100635408770727	0.8199445983379501	0.8947368421052632
29_OMC-446	7.0	7.0	2.733206219346495	0.845	0.95
2_OMC-446	7.25	7.0	2.6022170014624826	0.8125	0.875
300_OMC-446	8.25	8.0	2.8037016960573484	0.84	0.9
301_OMC-446	7.0	7.0	2.704534899819343	0.8373702422145328	0.9411764705882353
302_OMC-446	9.0	8.0	2.8440319350530703	0.8506616257088847	0.9130434782608696
303_OMC-446	7.5	7.0	2.6213526136130225	0.8209876543209876	0.8888888888888888
304_OMC-446	10.0	9.0	2.9424955222917832	0.8544423440453687	0.8695652173913043
305_OMC-446	8.0	8.0	2.8918519463822396	0.8571428571428572	0.9523809523809523
306_OMC-446	8.333333333333334	8.0	2.8064985287918303	0.8429752066115703	0.9090909090909091
307_OMC-446	7.0	7.0	2.694781460584273	0.8365650969529086	0.9473684210526316
308_OMC-446	8.25	8.0	2.895423870280316	0.8581314878892734	0.8823529411764706
309_OMC-446	6.333333333333333	6.0	2.4116022179746714	0.7928994082840236	0.8461538461538461
30_OMC-446	8.0	7.0	2.624726209504296	0.8253968253968254	0.9047619047619048
310_OMC-446	7.0	7.0	2.684183719779189	0.835	0.95
311_OMC-446	8.0	8.0	2.927798970294786	0.8616780045351474	1.0
312_OMC-446	8.25	8.0	2.839775539645508	0.8476454293628809	0.8947368421052632
313_OMC-446	8.0	8.0	2.936260027531527	0.8636363636363636	1.0
314_OMC-446	7.5	7.0	2.660129752633257	0.8304498269896193	0.8823529411764706
315_OMC-446	8.75	8.0	2.771902372038558	0.8304498269896194	0.8235294117647058
316_OMC-446	7.0	7.0	2.6966202573293883	0.8344671201814059	1.0
317_OMC-446	7.0	7.0	2.7107770844150676	0.8395061728395061	0.9444444444444444
318_OMC-446	7.0	7.0	2.7107770844150676	0.8395061728395061	0.9444444444444444
319_OMC-446	6.0	6.0	2.5282129458410014	0.8200000000000001	1.0
31_OMC-446	8.0	8.0	2.876853130799308	0.8544423440453687	0.9565217391304348
320_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
321_OMC-446	6.0	6.0	2.5464393446710156	0.825	1.0
322_OMC-446	9.2	9.0	2.9594676755771396	0.8544423440453687	0.9130434782608696
323_OMC-446	8.0	8.0	2.8630945514207635	0.8512396694214877	0.9545454545454546
324_OMC-446	7.0	7.0	2.6835423624332306	0.8333333333333334	0.9444444444444444
325_OMC-446	10.0	7.0	2.5654450188428566	0.8096885813148789	0.8235294117647058
326_OMC-446	7.0	7.0	2.7028195311147836	0.8359375	0.9375
327_OMC-446	8.0	8.0	2.8057456515210593	0.8393194706994329	0.9565217391304348
328_OMC-446	8.0	8.0	2.905307776373747	0.8587257617728532	0.9473684210526316
329_OMC-446	8.75	8.0	2.872905595320056	0.8533333333333333	0.8
32_OMC-446	8.2	8.0	2.8163401138534083	0.8395061728395061	0.8888888888888888
330_OMC-446	9.0	9.0	3.044912733238945	0.8677685950413223	0.9545454545454546
331_OMC-446	7.0	7.0	2.684017280829845	0.8344671201814059	0.9523809523809523
332_OMC-446	7.0	7.0	2.6061376606679536	0.8163265306122449	0.9523809523809523
333_OMC-446	7.0	7.0	2.674460868536108	0.831758034026465	0.9565217391304348
334_OMC-446	7.0	7.0	2.6835423624332306	0.8333333333333334	0.9444444444444444
335_OMC-446	7.5	7.0	2.6292492238560348	0.8254847645429363	0.8947368421052632
336_OMC-446	6.0	6.0	2.5239860659612976	0.8199445983379502	1.0
337_OMC-446	9.166666666666666	9.0	3.050301855434982	0.8698060941828255	0.8947368421052632
338_OMC-446	7.0	7.0	2.684183719779189	0.835	0.95
339_OMC-446	8.5	7.0	2.6062389286533896	0.8177777777777777	0.8
